"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"2354","SLB",0.5,2.39227297101792,2.34831769910301,0.907486305538649,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2355","SLE",0.5,2.58305500895774,2.43879932682692,0.926818042344277,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2356","SLV",0.5,4.56990205055836,5.1637989131722,0.919851179215538,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2357","STP",0.5,1.01,2.59948974278318,0.953908554572271,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2358","SUR",0.5,2.76150968009249,3.0731718897566,0.708175197456149,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2359","SVK",0.5,5.02026117409213,6.48868781241744,0.868207462091818,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2360","SVN",0.5,5.68571915666875,7.2069242782891,0.858740133477926,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2361","SWE",0.5,16.0610586250454,14.0872882186839,0.822876438513333,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2362","SWZ",0.5,3.02692145715898,3.89562614486034,0.931674304593413,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2363","SYC",0.5,3.56364882684168,4.83480536653761,0.854384237681015,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2364","SYR",0.5,9.37743985882799,4.27014579724289,0.820173094330615,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2365","TGO",0.5,3.95583687322673,3.91319833988639,0.716314882419436,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2366","THA",0.5,13.1455845591485,8.73647941446362,0.777025180755102,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2367","TJK",0.5,2.53711159870587,2.08993539863414,1,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2368","TKM",0.5,2.28851328214887,3.30043039876337,0.931167700511481,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2369","TON",0.5,1.60966176523002,2.7163230240657,0.963117655387229,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2370","TTO",0.5,4.81506318142944,5.49571073683496,0.841671461029147,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2371","TUN",0.5,4.09261155036911,4.07480163245623,0.916391953205844,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2372","TUR",0.5,12.8728243943395,12.0881288429122,0.909810401128203,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2373","TZA",0.5,6.15339136450687,5.43572896157914,0.905681732270158,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2374","UGA",0.5,4.22226833013888,5.43231932642435,0.847836702391877,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2375","UKR",0.5,8.21345058319751,13.0106977058981,0.890274467363486,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2376","URY",0.5,7.80293059655584,5.73427699307734,0.960754595585659,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2377","USA",0.5,90.885240220346,103.711049473564,0.641215867859541,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2378","UZB",0.5,4.73904650816101,2.63197261869212,0.92067144214256,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2379","VCT",0.5,3.31195582089565,3.61894911951202,0.858432484156932,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2380","VEN",0.5,8.60838981521593,8.89358373346097,0.916564890139132,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2381","VNM",0.5,10.1511730433467,5.58507166420774,0.833406673979613,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2382","VUT",0.5,2.57073198811342,3.70074480646174,0.727854330708661,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2383","WSM",0.5,1.83597385602301,2.1337908816026,0.947546012269939,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2384","YEM",0.5,3.56330239956048,3.59615434243156,0.88815312894331,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2385","ZAF",0.5,14.170868449596,15.2899698126745,0.808630980944349,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2386","ZMB",0.5,5.20692761913461,3.94481518453774,0.888337443590557,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2387","ZWE",0.5,9.37944240638276,4.6022094447526,0.620886836391287,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2388","COM",0.5,0,2.06082762530298,0.675675675675676,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2389","MHL",0.5,0,2.38678159211627,0.825980392156863,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2390","DJI",0.5,0,2.23237900077245,1,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2391","TCD",0.5,0,1.10488088481702,0,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2392","GNB",0.5,0,1.1170469991072,0,"2007",187,5703,0.163964119372089,0.582851130983693,0.50750899585851,0.0036342045083308
"2393","ABW",0.5,2.84649991006344,7.25142609002276,0.931959368769262,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2394","AFG",0.5,10.2313001657644,19.2679011010845,0.500029874234345,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2395","AGO",0.5,4.35239464615804,6.71826691375678,0.803139347313563,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2396","ALB",0.5,4.11260212659377,4.50949920734489,0.932104069698055,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2397","AND",0.5,2.22934347793513,7.02239956487337,0.952480869572095,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2398","ARE",0.5,15.041418913413,22.142362681016,0.778393605451889,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2399","ARG",0.5,11.1486744871103,9.32405981792956,0.95278205870696,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2400","ARM",0.5,4.6834110700691,8.01541155214674,0.953725837608992,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2401","ATG",0.5,2.94331837767695,2.33755689315071,0.910958904109589,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2402","AUS",0.5,18.9915069625213,21.6740720132379,0.825898705917813,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2403","AUT",0.5,19.2339753981567,21.9420284960212,0.876923072364357,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2404","AZE",0.5,6.90379846130246,4.44547819932957,0.908632643060673,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2405","BDI",0.5,1.76946738143662,2.28189373444935,0.789795918367347,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2406","BEL",0.5,22.8149146027533,24.2993473881391,0.840846745304821,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2407","BEN",0.5,4.13413464335143,3.85793986474647,0.738195972245727,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2408","BFA",0.5,5.41890735208788,3.65852383608999,0.797787844754973,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2409","BGD",0.5,6.3058534790759,6.67928579671571,0.875626445620939,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2410","BGR",0.5,6.68706027450444,7.11241189326199,0.879141621005371,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2411","BHR",0.5,4.22635720327074,7.4492486226769,0.890443233324524,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2412","BHS",0.5,11.8485530600961,13.4574668785369,0.954239749873563,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2413","BIH",0.5,4.16332796902658,5.80179970682535,0.765575856097819,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2414","BLR",0.5,5.1956322036144,4.64377826749545,0.897212970703035,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2415","BLZ",0.5,2.80466273653297,3.82389319696184,0.866761955955173,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2416","BMU",0.5,3.96174085006677,9.31317587591636,0.965173562193682,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2417","BOL",0.5,5.68616076190809,4.70007338572531,0.921282718493995,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2418","BRA",0.5,12.6851230112478,14.48624292586,0.907549648102287,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2419","BRB",0.5,4.9279873147465,6.25129426618533,0.885010568581525,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2420","BRN",0.5,3.84010889289268,4.22667812988396,0.967471063596084,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2421","BTN",0.5,2.63710637317612,2.32372828112477,0.756150793650794,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2422","BWA",0.5,5.00822073146484,3.23237900077245,0.818709225447699,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2423","CAF",0.5,1.6654106961147,1.17972200755611,1,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2424","CAN",0.5,25.6419320220619,27.1249471263117,0.862355120095315,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2425","CHE",0.5,54.5996392080729,64.9440399178347,0.807220347911711,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2426","CHL",0.5,9.942517414555,9.2720371811061,0.968886429857169,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2427","CHN",0.5,34.6885304011654,23.1040482672186,0.728409944743064,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2428","CIV",0.5,6.34038828239668,5.37997680541018,0.898532171515993,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2429","CMR",0.5,5.77681004170601,4.81496911358033,0.858811520309397,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2430","COG",0.5,4.93745373502805,3.74835502320879,0.995555266037834,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2431","COL",0.5,10.5400168185819,7.55785364296472,0.948397958922979,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2432","CPV",0.5,1.01,4.75370516389058,0.994596724140207,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2433","CRI",0.5,5.81637059654804,9.09379783684434,0.871038452004044,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2434","CUB",0.5,7.76612001985348,7.31030201590323,0.809926734898918,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2435","CYP",0.5,4.86797078331404,9.78202371104971,0.868739671210132,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2436","CZE",0.5,9.76167111499365,9.52636101933196,0.911751935596051,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2437","DEU",0.5,42.83670301515,38.3616503738126,0.804309068322647,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2438","DJI",0.5,1.05196152422707,2.57871822261638,0.884020618556701,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2439","DMA",0.5,1.82796743803513,2.87941773997555,0.974106364428945,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2440","DNK",0.5,14.4110770830645,14.4245579854169,0.841241755302096,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2441","DOM",0.5,6.24919341348793,8.77779326374361,0.912975231429899,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2442","DZA",0.5,3.91083802591346,4.83628964889989,0.962788278362553,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2443","ECU",0.5,5.73749576269969,7.79428232276338,0.816703261921256,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2444","EGY",0.5,11.5990585362376,10.4420040522269,0.945446845692692,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2445","ERI",0.5,1.05830951894845,2.9459005259909,0.692587209302326,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2446","ESP",0.5,25.8065832036195,23.67972952949,0.875685555933734,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2447","EST",0.5,5.74060621874029,6.31930633127401,0.859246526442968,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2448","ETH",0.5,6.70300441859665,6.1879393923934,0.899371072096862,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2449","FIN",0.5,8.19392342619336,10.518537855958,0.88645225789925,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2450","FJI",0.5,3.72197755430231,4.10496041393824,0.738871843067879,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2451","FRA",0.5,60.4662856146508,45.6936822350607,0.798033627345722,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2452","FSM",0.5,1.36864617182334,2.07071067811865,1,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2453","GAB",0.5,4.2451442262789,4.00433589750522,0.891211392222265,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2454","GBR",0.5,75.1609510130579,77.1509143885596,0.799693230903644,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2455","GEO",0.5,5.8464600422222,11.2286300210134,0.964105232569778,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2456","GHA",0.5,6.5334955672501,5.14224168482649,0.846415644638417,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2457","GIN",0.5,3.41367376196791,3.45500513265901,0.80322054892757,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2458","GMB",0.5,2.05477225575052,2.5576562810471,0.798335974643423,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2459","GNB",0.5,1.08888194417316,1.43657424214809,0.985119047619048,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2460","GRC",0.5,12.1322199489332,12.7779367080531,0.934073359298682,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2461","GRD",0.5,1.44249783362056,2.91953146053763,0.838217338217338,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2462","GRL",0.5,1.62157797590637,2.94810730225651,1,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
"2463","GTM",0.5,7.440033318772,8.31607930543496,0.897099797229303,"2008",189,5834,0.164190025892154,0.574220089132671,0.513567071697165,0.00343106214191287
