iso_o,iso_d,log_dist
RUS,TON,9.63677801101162
RUS,TTO,9.170452628407569
RUS,TUN,7.988298636633799
RUS,TUR,7.47176710445567
RUS,TUV,9.531725076320416
RUS,TZA,8.84921181110617
RUS,UGA,8.729912033777778
RUS,UKR,6.637789475888101
RUS,URY,9.5020565464854
RUS,USA,8.925051699722403
RUS,UZB,7.933745260580194
RUS,VCT,9.14362989384676
RUS,VEN,9.204329341879344
RUS,VNM,8.815505215212003
RUS,VUT,9.55584809395
RUS,WSM,9.542555703677852
RUS,YEM,8.41748732472037
RUS,ZAF,9.225021081086124
RUS,ZMB,8.984154698095779
RUS,ZWE,9.013560718803117
RWA,ABW,9.320808720417226
RWA,AFG,8.657862895564023
RWA,AGO,7.608049855941094
RWA,ALB,8.502275879510663
RWA,AND,8.65117253369633
RWA,ARE,8.27987743717565
RWA,ARG,9.18639280427093
RWA,ARM,8.499510774883879
RWA,ATG,9.238180221937265
RWA,AUS,9.450083780129598
RWA,AUT,8.65477135978734
RWA,AZE,8.541072009551073
RWA,BDI,5.192990183668001
RWA,BEL,8.757783027403152
RWA,BEN,8.07046224030165
RWA,BFA,8.255896476914453
RWA,BGD,8.869626090592163
RWA,BGR,8.51924428648186
RWA,BHR,8.251503242987187
RWA,BHS,9.380912338553538
RWA,BIH,8.561760164741361
RWA,BLR,8.734431340113753
RWA,BLZ,9.483672727953666
RWA,BMU,9.267636165268032
RWA,BOL,9.290367079521715
RWA,BRA,9.05650772490448
RWA,BRB,9.213473458730013
RWA,BRN,9.15591628703764
RWA,BTN,8.87765828365989
RWA,BWA,7.854897181513399
RWA,CAF,7.282496539780567
RWA,CAN,9.369133971039258
RWA,CHE,8.67811574738756
RWA,CHL,9.29566541123058
RWA,CHN,9.194737477443743
RWA,CIV,8.262083111612565
RWA,CMR,7.678555853539238
RWA,COG,7.419489090221011
RWA,COL,9.36842473329498
RWA,COM,7.504144832691524
RWA,CPV,8.730535264798133
RWA,CRI,9.449275379329752
RWA,CUB,9.42528157582373
RWA,CYP,8.328815734619491
RWA,CZE,8.696331687643694
RWA,DEU,8.753195157836384
RWA,DJI,7.644457037154132
RWA,DMA,9.233010452822558
RWA,DNK,8.79568016825291
RWA,DOM,9.316923140378709
RWA,DZA,8.545288787771641
RWA,ECU,9.3994074597668
RWA,EGY,8.178060619238337
RWA,ERI,7.674624464362853
RWA,ESP,8.670555789359957
RWA,EST,8.831141077353061
RWA,ETH,7.353706965364816
RWA,FIN,8.842459879728363
RWA,FJI,9.674664151370754
RWA,FRA,8.740882193944882
RWA,FSM,9.565236835355504
RWA,GAB,7.746032143693291
RWA,GBR,8.794168197262561
RWA,GEO,8.533320642144256
RWA,GHA,8.152335718855085
RWA,GIN,8.56268898271241
RWA,GMB,8.600216376129
RWA,GNB,8.572347821243469
RWA,GNQ,7.803351754176749
RWA,GRC,8.410072683435697
RWA,GRD,9.235786846682554
RWA,GRL,9.191635114349602
RWA,GTM,9.500005476918703
RWA,GUY,9.194936336674916
RWA,HKG,9.15797913912424
RWA,HND,9.473752548730216
RWA,HRV,8.610925035394533
RWA,HTI,9.340800051717464
RWA,HUN,8.631526015264491
RWA,IDN,9.050249316335426
RWA,IND,8.710675402432056
RWA,IRL,8.855521133721528
RWA,IRN,8.463311075235179
RWA,IRQ,8.344021724576017
RWA,ISL,9.046209084504085
RWA,ISR,8.247577337614558
RWA,ITA,8.554208011837664
RWA,JAM,9.381618675895217
RWA,JOR,8.248449320464708
RWA,JPN,9.385490441685114
RWA,KAZ,8.834142810106417
RWA,KEN,6.6284266194241415
RWA,KGZ,8.80775042662345
RWA,KHM,9.0373537884249
RWA,KIR,9.675733388664234
RWA,KNA,9.247302767818642
RWA,KOR,9.28358525749205
RWA,KWT,8.286419605278827
RWA,LAO,9.017297951544906
RWA,LBN,8.30027522089622
RWA,LBR,8.440219702202633
RWA,LBY,8.354822015708216
RWA,LCA,9.22841307243886
RWA,LKA,8.633820893264799
RWA,LSO,8.026169868148987
RWA,LTU,8.750925602353991
RWA,LUX,8.728561607133381
RWA,LVA,8.791127190711933
RWA,MAC,9.151574808539372
RWA,MAR,8.623470646556537
RWA,MDA,8.602926018075287
RWA,MDG,7.8922813154619025
RWA,MDV,8.491798457396293
RWA,MEX,9.559558180465515
RWA,MHL,9.660444181702728
RWA,MKD,8.510375201656501
RWA,MLI,8.413378369447086
RWA,MLT,8.413910959075197
RWA,MMR,8.9287102163439
RWA,MNG,9.126806468832262
RWA,MOZ,7.896711915158372
RWA,MRT,8.615161109031765
RWA,MUS,8.190499429297578
RWA,MWI,7.245227729508321
RWA,MYS,8.985881330784451
RWA,NAM,7.897411707591766
RWA,NCL,9.587860634713442
RWA,NER,8.17070193158259
RWA,NGA,8.038943819281437
RWA,NIC,9.467296190980376
RWA,NLD,8.77741392940221
RWA,NOR,8.86589688922106
RWA,NPL,8.818901682119014
RWA,NRU,9.63064154604156
RWA,NZL,9.533232964031209
RWA,OMN,8.343106911452303
RWA,PAK,8.699637574000128
RWA,PAN,9.409300241172936
RWA,PER,9.37841847061956
RWA,PHL,9.227010647596696
RWA,PLW,9.361816908037452
RWA,PNG,9.468195253673445
RWA,POL,8.714482011141294
RWA,PRK,9.273006203224108
RWA,PRT,8.707377257515606
RWA,PRY,9.179575653910344
RWA,PYF,9.79070287922776
RWA,QAT,8.245153732841992
RWA,RUS,8.773020753503928
RWA,SAU,8.150480032762664
RWA,SDN,7.583109601306417
RWA,SEN,8.621567801228574
RWA,SGP,9.014150655249614
RWA,SLB,9.570471934918093
RWA,SLE,8.5067179168042
RWA,SLV,9.489931551248562
RWA,STP,7.866802772506962
RWA,SUR,9.161037096187496
RWA,SVK,8.650794981562797
RWA,SVN,8.622886011854714
RWA,SWE,8.839195527871457
RWA,SWZ,7.90768654627099
RWA,SYC,7.950844991568428
RWA,SYR,8.29351549747325
RWA,TCD,7.736295306085765
RWA,TGO,8.10655251312075
RWA,THA,8.982063040333559
RWA,TJK,8.701555830450582
RWA,TKM,8.57709680042422
RWA,TON,9.696877811359688
RWA,TTO,9.233054443177924
RWA,TUN,8.471816046265532
RWA,TUR,8.472926729857928
RWA,TUV,9.70610372717108
RWA,TZA,7.057317734703405
RWA,UGA,5.932059759116656
RWA,UKR,8.670199044751078
RWA,URY,9.16430187848613
RWA,USA,9.336121559195597
RWA,UZB,8.736185257227165
RWA,VCT,9.23081532223223
RWA,VEN,9.289343770524276
RWA,VNM,9.062258141805527
RWA,VUT,9.613045006814826
RWA,WSM,9.645915586640417
RWA,YEM,7.8163045227129215
RWA,ZAF,8.232295239701042
RWA,ZMB,7.325904272107001
RWA,ZWE,7.480380927625302
SAU,ABW,9.39506487271978
SAU,AFG,7.793766993321967
SAU,AGO,8.557820991081892
SAU,ALB,8.040728091759743
SAU,AND,8.428604571232253
SAU,ARE,6.652327789363783
SAU,ARG,9.463444974715973
SAU,ARM,7.462638744263988
SAU,ATG,9.306008669466896
SAU,AUS,9.455804163052765
SAU,AUT,8.22547364599534
SAU,AZE,7.480543922627807
SAU,BDI,8.20106994261303
SAU,BEL,8.44168312910102
SAU,BEN,8.542927017852849
SAU,BFA,8.568668699201918
SAU,BGD,8.39150615125205
SAU,BGR,7.985679708652075
SAU,BHR,6.052584810779579
SAU,BHS,9.380741157874445
SAU,BIH,8.11434834741575
SAU,BLR,8.195090812068894
SAU,BLZ,9.49776566146204
SAU,BMU,9.249248536291164
SAU,BOL,9.49190451802258
SAU,BRA,9.341764170183076
SAU,BRB,9.30659283496496
SAU,BRN,8.933965201567826
SAU,BTN,8.363419907033025
SAU,BWA,8.689365080824151
SAU,CAF,8.232941495157123
SAU,CAN,9.273862439199458
SAU,CHE,8.357940920574542
SAU,CHL,9.54378230758379
SAU,CHN,8.795610225648206
SAU,CIV,8.670206424596257
SAU,CMR,8.395483983422228
SAU,COG,8.45270053589349
SAU,COL,9.46897538372438
SAU,COM,8.308903276614668
SAU,CPV,8.90457280511135
SAU,CRI,9.50687192203974
SAU,CUB,9.425073454241256
SAU,CYP,7.462068461493383
SAU,CZE,8.286039645578203
SAU,DEU,8.411445267392146
SAU,DJI,7.314359737783728
SAU,DMA,9.311201480466014
SAU,DNK,8.395689517762545
SAU,DOM,9.362843409471704
SAU,DZA,8.379923391073827
SAU,ECU,9.514328524745768
SAU,EGY,7.405861553700187
SAU,ERI,7.188385545794963
SAU,ESP,8.512360934847868
SAU,EST,8.350425247629047
SAU,ETH,7.565022918451738
SAU,FIN,8.36429745714863
SAU,FJI,9.615529441989338
SAU,FRA,8.454146889698603
SAU,FSM,9.378229953668328
SAU,GAB,8.485168635701664
SAU,GBR,8.508625594146215
SAU,GEO,7.5538234305454734
SAU,GHA,8.602445321838688
SAU,GIN,8.824947413663276
SAU,GMB,8.814602599562585
SAU,GNB,8.809192132767258
SAU,GNQ,8.451671146777953
SAU,GRC,7.876386057207803
SAU,GRD,9.329663554330857
SAU,GRL,8.982225232773674
SAU,GTM,9.522240310197551
SAU,GUY,9.323076917717437
SAU,HKG,8.82664786126301
SAU,HND,9.505722721054152
SAU,HRV,8.193856583434128
SAU,HTI,9.381686923117012
SAU,HUN,8.167646211645183
SAU,IDN,8.90114956966257
SAU,IND,8.023930106120517
SAU,IRL,8.596259422491642
SAU,IRN,7.174196605540726
SAU,IRQ,6.90041631454184
SAU,ISL,8.785166771141041
SAU,ISR,7.269308206191818
SAU,ITA,8.211955788603852
SAU,JAM,9.41677144456334
SAU,JOR,7.197064776459143
SAU,JPN,9.071299199783777
SAU,KAZ,8.143155817619219
SAU,KEN,8.032368916966922
SAU,KGZ,8.087388565872269
SAU,KHM,8.744452421692703
SAU,KIR,9.515680125912914
SAU,KNA,9.312666789409656
SAU,KOR,8.930265557491946
SAU,KWT,6.283007407118932
SAU,LAO,8.666007084467713
SAU,LBN,7.311698563036598
SAU,LBR,8.771496127433867
SAU,LBY,8.128735041655105
SAU,LCA,9.313994732979562
SAU,LKA,8.303675660946647
SAU,LSO,8.756282845145666
SAU,LTU,8.237662340641657
SAU,LUX,8.403953046189445
SAU,LVA,8.301235509786746
SAU,MAC,8.818054534495614
SAU,MAR,8.565344294286632
SAU,MDA,7.990195840650381
SAU,MDG,8.485500646363743
SAU,MDV,8.204094024000096
SAU,MEX,9.53933327944623
SAU,MHL,9.47660547979016
SAU,MKD,8.014056267034315
SAU,MLI,8.680581303065741
SAU,MLT,8.108448712043188
SAU,MMR,8.554464698408585
SAU,MNG,8.666892378032891
SAU,MOZ,8.671884353727949
SAU,MRT,8.777690175138112
SAU,MUS,8.54124227991622
SAU,MWI,8.416781299983713
SAU,MYS,8.755810799581749
SAU,NAM,8.725077063800061
SAU,NCL,9.541082652278956
SAU,NER,8.48403529419551
SAU,NGA,8.524239904909027
SAU,NIC,9.510427186490716
SAU,NLD,8.448844112650272
SAU,NOR,8.477250185472311
SAU,NPL,8.255864530526203
SAU,NRU,9.477895754629202
SAU,NZL,9.608446468860498
SAU,OMN,7.0987069886469705
SAU,PAK,7.916559921104054
SAU,PAN,9.48111150716326
SAU,PER,9.545260690709828
SAU,PHL,8.958371972760034
SAU,PLW,9.15352258247012
SAU,PNG,9.34976660583363
SAU,POL,8.233003945271793
SAU,PRK,8.911022869689097
SAU,PRT,8.600334907583319
SAU,PRY,9.435242376305256
SAU,PYF,9.807198543835064
SAU,QAT,6.1853866812599
SAU,RUS,8.171745273616514
SAU,RWA,8.150480032762664
SAU,SDN,7.494165997704325
SAU,SEN,8.81979599407259
SAU,SGP,8.803121777408823
SAU,SLB,9.456553365593804
SAU,SLE,8.794977643625622
SAU,SLV,9.519623453665522
SAU,STP,8.53648313829466
SAU,SUR,9.300828033016105
SAU,SVK,8.211391139222533
SAU,SVN,8.224749935832426
SAU,SWE,8.402482880103435
SAU,SWZ,8.685756874523626
SAU,SYC,8.12935982652786
SAU,SYR,7.2540462960785455
SAU,TCD,8.19431576517041
SAU,TGO,8.567196333915634
SAU,THA,8.655552585462772
SAU,TJK,7.86170203898971
SAU,TKM,7.5194922756323
SAU,TON,9.663094836064683
SAU,TTO,9.334527744903774
SAU,TUN,8.222122020021471
SAU,TUR,7.80788939278315
SAU,TUV,9.594455175753687
SAU,TZA,8.188195669381942
SAU,UGA,8.041669072267695
SAU,UKR,8.068111876109059
SAU,URY,9.447755991079708
SAU,USA,9.261736661059595
SAU,UZB,7.930242177260755
SAU,VCT,9.32003657494321
SAU,VEN,9.379518430178964
SAU,VNM,8.70449151022698
SAU,VUT,9.544053806600289
SAU,WSM,9.558512468951296
SAU,YEM,6.968806162877159
SAU,ZAF,8.878279570650179
SAU,ZMB,8.496171781706416
SAU,ZWE,8.522439008029103
SDN,ABW,9.302049530424176
SDN,AFG,8.348282347678689
SDN,AGO,8.145389816229535
SDN,ALB,8.04550077697518
SDN,AND,8.345564422459306
SDN,ARE,7.820043210328659
SDN,ARG,9.31338691245728
SDN,ARM,7.998661619617977
SDN,ATG,9.206363374193792
SDN,AUS,9.51779198294142
SDN,AUT,8.275253341287447
SDN,AZE,8.08099007407517
SDN,BDI,7.666228483018274
SDN,BEL,8.44780345547472
SDN,BEN,8.140053698302223
SDN,BFA,8.21818104203262
SDN,BGD,8.714680005521265
SDN,BGR,8.053268647034763
SDN,BHR,7.705377783533341
SDN,BHS,9.322747203935496
SDN,BIH,8.13808594275129
SDN,BLR,8.362935805896129
SDN,BLZ,9.44426559165507
SDN,BMU,9.186682826019473
SDN,BOL,9.359858911415657
SDN,BRA,9.173696615615771
SDN,BRB,9.195624928987728
SDN,BRN,9.111662477782218
SDN,BTN,8.702905493131802
SDN,BWA,8.421235441983953
SDN,CAF,7.583543663655882
SDN,CAN,9.25878476208694
SDN,CHE,8.341323655498552
SDN,CHL,9.406816281613454
SDN,CHN,9.036230645619897
SDN,CIV,8.331291232625908
SDN,CMR,7.880001679465868
SDN,COG,7.976709413806828
SDN,COL,9.371754040898455
SDN,COM,8.086975653928713
SDN,CPV,8.699441578866715
SDN,CRI,9.43279328485456
SDN,CUB,9.371648518772329
SDN,CYP,7.688448485248279
SDN,CZE,8.337319117092095
SDN,DEU,8.433270131571271
SDN,DJI,7.114396207989231
SDN,DMA,9.207395339622416
SDN,DNK,8.471908754996008
SDN,DOM,9.279744225665045
SDN,DZA,8.230776451426916
SDN,ECU,9.415385123655136
SDN,EGY,7.38966092241641
SDN,ERI,6.524500632303626
SDN,ESP,8.402714565180531
SDN,EST,8.501823683310725
SDN,ETH,6.903801071397653
SDN,FIN,8.517112388151741
SDN,FJI,9.704624333714577
SDN,FRA,8.4365007894037
SDN,FSM,9.514091640546718
SDN,GAB,8.022758171458724
SDN,GBR,8.505449503459065
SDN,GEO,8.052621502434224
SDN,GHA,8.229330302618166
SDN,GIN,8.57063670243023
SDN,GMB,8.574190725649089
SDN,GNB,8.559454086222772
SDN,GNQ,7.976455289610159
SDN,GRC,7.880013782830112
SDN,GRD,9.22093702856933
SDN,GRL,9.010141076498709
SDN,GTM,9.467058728256848
SDN,GUY,9.199281750195448
SDN,HKG,9.050959924053394
SDN,HND,9.443990930853492
SDN,HRV,8.21731788267838
SDN,HTI,9.303009795323137
SDN,HUN,8.233941025755836
SDN,IDN,9.05070047056748
SDN,IND,8.476643034944672
SDN,IRL,8.592410119879125
SDN,IRN,7.98026654705211
SDN,IRQ,7.746442459354578
SDN,ISL,8.822694454866022
SDN,ISR,7.525095352367996
SDN,ITA,8.161548573652007
SDN,JAM,9.34452242787344
SDN,JOR,7.527001850502528
SDN,JPN,9.258932421284069
SDN,KAZ,8.557523288975016
SDN,KEN,7.566488535246655
SDN,KGZ,8.520161780791433
SDN,KHM,8.96294395824232
SDN,KIR,9.636253650606642
SDN,KNA,9.214908920249176
SDN,KOR,9.143625831691944
SDN,KWT,7.698694103420726
SDN,LAO,8.913247624364237
SDN,LBN,7.630593777274906
SDN,LBR,8.482964206829907
SDN,LBY,7.91476019066901
SDN,LCA,9.207184296806323
SDN,LKA,8.564933471316671
SDN,LSO,8.521788815341592
SDN,LTU,8.389336410541446
SDN,LUX,8.406714042321868
SDN,LVA,8.447265454507322
SDN,MAC,9.043941690671124
SDN,MAR,8.398702405363618
SDN,MDA,8.16538126097939
SDN,MDG,8.334879634590283
SDN,MDV,8.44532762626452
SDN,MEX,9.508163846134844
SDN,MHL,9.603988601647908
SDN,MKD,8.048496867274688
SDN,MLI,8.384573611535528
SDN,MLT,7.96731033446672
SDN,MMR,8.820694231624406
SDN,MNG,8.932894398122937
SDN,MOZ,8.438317502511321
SDN,MRT,8.548681199504074
SDN,MUS,8.481080092623717
SDN,MWI,8.098100143332688
SDN,MYS,8.947744980800971
SDN,NAM,8.425865530844273
SDN,NCL,9.625261299247818
SDN,NER,8.09726316904155
SDN,NGA,8.110272224059099
SDN,NIC,9.443664722633162
SDN,NLD,8.469004126550415
SDN,NOR,8.565032999378326
SDN,NPL,8.627617663575851
SDN,NRU,9.599232232723107
SDN,NZL,9.63291035406711
SDN,OMN,7.96374464687982
SDN,PAK,8.420020177613544
SDN,PAN,9.39786006170392
SDN,PER,9.429243746432803
SDN,PHL,9.15081677505932
SDN,PLW,9.31155128994996
SDN,PNG,9.466453600906284
SDN,POL,8.345243817077609
SDN,PRK,9.128002131582296
SDN,PRT,8.477738386865703
SDN,PRY,9.284268113603645
SDN,PYF,9.889355159036704
SDN,QAT,7.720051228826249
SDN,RUS,8.41093204809282
SDN,RWA,7.583109601306417
SDN,SAU,7.494165997704325
SDN,SEN,8.586666640740493
SDN,SGP,8.984252741109659
SDN,SLB,9.567565764390352
SDN,SLE,8.52499428361669
SDN,SLV,9.460422596961882
SDN,STP,8.10515231022472
SDN,SUR,9.169908301425696
SDN,SVK,8.267078414694137
SDN,SVN,8.239760810945205
SDN,SWE,8.520124490956787
SDN,SWZ,8.44763773313558
SDN,SYC,8.12599157434574
SDN,SYR,7.617629282968249
SDN,TCD,7.566686203179661
SDN,TGO,8.17734783220818
SDN,THA,8.89424167807929
SDN,TJK,8.383643741485825
SDN,TKM,8.176323821558714
SDN,TON,9.743287696613203
SDN,TTO,9.223052232827689
SDN,TUN,8.081867047398534
SDN,TUR,7.957618402640338
SDN,TUV,9.70052768335846
SDN,TZA,7.864165166443119
SDN,UGA,7.4346188052939
SDN,UKR,8.264863076071244
SDN,URY,9.295031642933418
SDN,USA,9.232638901523185
SDN,UZB,8.419741540298105
SDN,VCT,9.212286477084616
SDN,VEN,9.277765348290972
SDN,VNM,8.950142329554625
SDN,VUT,9.636999948777266
SDN,WSM,9.657900264264082
SDN,YEM,7.13484861959843
SDN,ZAF,8.649257057750614
SDN,ZMB,8.15589156085051
SDN,ZWE,8.221236444747554
SEN,ABW,8.646136826355518
SEN,AFG,9.082459499338135
SEN,AGO,8.361227098055897
SEN,ALB,8.446026244052348
SEN,AND,8.186912825536767
SEN,ARE,8.927977726253957
SEN,ARG,8.852850095744392
SEN,ARM,8.794754774038633
SEN,ATG,8.465794417781737
SEN,AUS,9.775889380637372
SEN,AUT,8.487581459773956
SEN,AZE,8.861726847307
SEN,BDI,8.61825299224357
SEN,BEL,8.407274302141655
SEN,BEN,7.769419166359478
SEN,BFA,7.454084909806093
SEN,BGD,9.314996739780089
SEN,BGR,8.513301026760862
SEN,BHR,8.873875675326545
SEN,BHS,8.752676296324424
SEN,BIH,8.45576577244438
SEN,BLR,8.67416514484864
SEN,BLZ,8.935609798930242
SEN,BMU,8.550409374947487
SEN,BOL,8.789078905747843
SEN,BRA,8.576082473106469
SEN,BRB,8.423575678243125
SEN,BRN,9.57156236241232
SEN,BTN,9.295863725741516
SEN,BWA,8.769048739931845
SEN,CAF,8.321858611310956
SEN,CAN,8.802349727383843
SEN,CHE,8.36004662840911
SEN,CHL,8.959262001545715
SEN,CHN,9.418401147948256
SEN,CIV,7.49523634163709
SEN,CMR,8.130151230146689
SEN,COG,8.336206183715365
SEN,COL,8.76445287699399
SEN,COM,8.896474201889648
SEN,CPV,6.47979606479613
SEN,CRI,8.887220672136538
SEN,CUB,8.832770936302754
SEN,CYP,8.620234319372752
SEN,CZE,8.493641208060936
SEN,DEU,8.443215487700291
SEN,DJI,8.788580776845624
SEN,DMA,8.458770331442283
SEN,DNK,8.563935736834996
SEN,DOM,8.62713149300496
SEN,DZA,8.069457853100584
SEN,ECU,8.841612511155818
SEN,EGY,8.566906167758749
SEN,ERI,8.706033124029755
SEN,ESP,8.059726643507894
SEN,EST,8.708515948913822
SEN,ETH,8.723918375959036
SEN,FIN,8.718244905190783
SEN,FJI,9.814445934182343
SEN,FRA,8.346916957565048
SEN,FSM,9.775020457538652
SEN,GAB,8.118097654450688
SEN,GBR,8.38575013099303
SEN,GEO,8.801907965790289
SEN,GHA,7.66699352485899
SEN,GIN,6.396749639014202
SEN,GMB,5.049552756145364
SEN,GNB,5.898442322935884
SEN,GNQ,8.046611475110371
SEN,GRC,8.477302846109382
SEN,GRD,8.475706601101113
SEN,GRL,8.717005718757438
SEN,GTM,8.965515086449741
SEN,GUY,8.418703241497074
SEN,HKG,9.499030436233486
SEN,HND,8.92149348806152
SEN,HRV,8.447830251462397
SEN,HTI,8.674029917731414
SEN,HUN,8.510512324037837
SEN,IDN,9.537266474617091
SEN,IND,9.178421439817804
SEN,IRL,8.393512322684137
SEN,IRN,8.878900193288073
SEN,IRQ,8.784351178383455
SEN,ISL,8.616520926390836
SEN,ISR,8.633641826044338
SEN,ITA,8.337895218980647
SEN,JAM,8.752279542743498
SEN,JOR,8.652583679850734
SEN,JPN,9.542646800799282
SEN,KAZ,9.133033643096931
SEN,KEN,8.73776062739284
SEN,KGZ,9.11367141945818
SEN,KHM,9.47588189131178
SEN,KIR,9.792707377017576
SEN,KNA,8.48515087580677
SEN,KOR,9.483608815361723
SEN,KWT,8.834358674918203
SEN,LAO,9.435519450199122
SEN,LBN,8.650486080601075
SEN,LBR,7.071440927598388
SEN,LBY,8.212722712337417
SEN,LCA,8.45270714890164
SEN,LKA,9.268968649481511
SEN,LSO,8.835081817438414
SEN,LTU,8.661916544742562
SEN,LUX,8.398885218004136
SEN,LVA,8.675920240814895
SEN,MAC,9.495198210029836
SEN,MAR,7.786618664658767
SEN,MDA,8.627212119801301
SEN,MDG,8.991431964765198
SEN,MDV,9.210172557896188
SEN,MEX,9.063248073065813
SEN,MHL,9.765842567824064
SEN,MKD,8.47897010846442
SEN,MLI,6.9535772328467775
SEN,MLT,8.285043708163787
SEN,MMR,9.38828988530131
SEN,MNG,9.32007062640393
SEN,MOZ,8.861291135425002
SEN,MRT,6.045530057850479
SEN,MUS,9.112162554426185
SEN,MWI,8.776602787454559
SEN,MYS,9.47593096470642
SEN,NAM,8.629959754476415
SEN,NCL,9.856916249871793
SEN,NER,7.65520170652389
SEN,NGA,7.80827550761118
SEN,NIC,8.913583918248694
SEN,NLD,8.442704962358638
SEN,NOR,8.619368660193093
SEN,NPL,9.256809749965376
SEN,NRU,9.81970531987985
SEN,NZL,9.713320500168225
SEN,OMN,8.984346888460362
SEN,PAK,9.124091831225718
SEN,PAN,8.820438919404898
SEN,PER,8.88352196681099
SEN,PHL,9.57617513637726
SEN,PLW,9.685796608702368
SEN,PNG,9.812490059714069
SEN,POL,8.592143323139734
SEN,PRK,9.468562222327238
SEN,PRT,7.938692755712471
SEN,PRY,8.73598151246851
SEN,PYF,9.610175662358092
SEN,QAT,8.887582817682949
SEN,RUS,8.784117964016975
SEN,RWA,8.621567801228574
SEN,SAU,8.81979599407259
SEN,SDN,8.586666640740493
SEN,SGP,9.497995194056676
SEN,SLB,9.87266693954613
SEN,SLE,6.7091405463570055
SEN,SLV,8.949639673015968
SEN,STP,8.041399069580509
SEN,SUR,8.353461055693078
SEN,SVK,8.496444416663683
SEN,SVN,8.43248287404802
SEN,SWE,8.658921026244887
SEN,SWZ,8.847558101944468
SEN,SYC,9.026477748348476
SEN,SYR,8.662518931471594
SEN,TCD,8.166028466867594
SEN,TGO,7.723726545504529
SEN,THA,9.434002988552708
SEN,TJK,9.069988860839512
SEN,TKM,8.960653133389483
SEN,TON,9.774200852728825
SEN,TTO,8.476251398053721
SEN,TUN,8.212997381336566
SEN,TUR,8.583347344217817
SEN,TUV,9.803414146560195
SEN,TZA,8.810315837073059
SEN,UGA,8.653163083482855
SEN,UKR,8.67457225440211
SEN,URY,8.834138731240378
SEN,USA,8.725422881917961
SEN,UZB,9.068177665070678
SEN,VCT,8.460731405462964
SEN,VEN,8.591126319714235
SEN,VNM,9.447735485620129
SEN,VUT,9.869322000498176
SEN,WSM,9.854140258198502
SEN,YEM,8.795926745033574
SEN,ZAF,8.79643091046135
SEN,ZMB,8.706510388227388
SEN,ZWE,8.769121342441919
SGP,ABW,9.81767799852241
SGP,AFG,8.548283247873883
SGP,AGO,9.220768806341432
SGP,ALB,9.151028169810193
SGP,AND,9.299164105654825
SGP,ARE,8.683533051851223
SGP,ARG,9.673515112345877
SGP,ARM,8.904636341894554
SGP,ATG,9.767172861556396
SGP,AUS,8.748588364266833
SGP,AUT,9.182331253354471
SGP,AZE,8.846513772949512
SGP,BDI,9.024936389385273
SGP,BEL,9.265914142042233
SGP,BEN,9.32845846260649
SGP,BFA,9.364869265985725
SGP,BGD,7.96825474722378
SGP,BGR,9.121263882290236
SGP,BHR,8.752408702524523
SGP,BHS,9.74662845826349
SGP,BIH,9.164322297014657
SGP,BLR,9.106079140772628
SGP,BLZ,9.77285253279969
SGP,BMU,9.68717126731188
SGP,BOL,9.805187607835508
SGP,BRA,9.68038212549518
SGP,BRB,9.775994464032504
SGP,BRN,7.170370281243049
SGP,BTN,8.097369084544209
SGP,BWA,9.089306558261622
SGP,CAF,9.15663733438298
SGP,CAN,9.61730036219112
SGP,CHE,9.249481274252354
SGP,CHL,9.705206721294411
SGP,CHN,8.408417294422328
SGP,CIV,9.391179163349957
SGP,CMR,9.236629757825806
SGP,COG,9.19765697670263
SGP,COL,9.871191607735309
SGP,COM,8.83210465611036
SGP,CPV,9.544315923041646
SGP,CRI,9.825718424986103
SGP,CUB,9.754671368949529
SGP,CYP,9.008085989810647
SGP,CZE,9.19682038748371
SGP,DEU,9.24766216794228
SGP,DJI,8.824211164617248
SGP,DMA,9.774210525820989
SGP,DNK,9.20818555201832
SGP,DOM,9.78269411516405
SGP,DZA,9.296023450501211
SGP,ECU,9.89077711609361
SGP,EGY,9.020816420092856
SGP,ERI,8.895031228953915
SGP,ESP,9.34138003782634
SGP,EST,9.135503888368572
SGP,ETH,8.888651500931148
SGP,FIN,9.135344698239663
SGP,FJI,9.0398843801101
SGP,FRA,9.282499159989872
SGP,FSM,8.710763905190408
SGP,GAB,9.260012052258
SGP,GBR,9.293664459260896
SGP,GEO,8.909298520435735
SGP,GHA,9.355660750625654
SGP,GIN,9.490250571511323
SGP,GMB,9.493236258893448
SGP,GNB,9.48714297706112
SGP,GNQ,9.26561044847333
SGP,GRC,9.111970476010825
SGP,GRD,9.790036059688587
SGP,GRL,9.43164623577656
SGP,GTM,9.778959507864506
SGP,GUY,9.789453978853675
SGP,HKG,7.858627904380298
SGP,HND,9.794333182639049
SGP,HRV,9.185053025066413
SGP,HTI,9.786236625284952
SGP,HUN,9.161229956531786
SGP,IDN,6.786875741608861
SGP,IND,8.331835189284602
SGP,IRL,9.325257081419426
SGP,IRN,8.797186380014933
SGP,IRQ,8.872181794280777
SGP,ISL,9.352640828726042
SGP,ISR,8.98444867296085
SGP,ITA,9.213674806565056
SGP,JAM,9.79200612000665
SGP,JOR,8.970445294020685
SGP,JPN,8.580428613889415
SGP,KAZ,8.59042859728041
SGP,KEN,8.917810568239458
SGP,KGZ,8.60687483340619
SGP,KHM,7.049618490405247
SGP,KIR,8.95035828786267
